1.000000000000000000e+00,1.101816556869807812e-01,2.805868209220476195e-01,4.438386041439476570e-01,1.507537688442210921e-01,3.346243222308287191e-01,9.466666666666652130e-01,4.949606581843256359e-03,3.504399829793213017e-02,2.920430588552902842e-02,8.811112001828229623e-01,1.404293259744926470e-01,9.737744273091132330e-01,9.066212988856420241e-01,1.478003901587386093e-01,2.376579756347489414e-01,8.336147169111954303e-02,1.888180300255238864e-01,1.246236999999999995e+02,3.437950000000000017e+01,9.791299999999999670e+01,5.038499999999999979e+00,1.891760000000000019e+01,1.883129999999999882e+01,3.790799999999999947e+00,3.099800000000000111e+00,3.296499999999999986e+00,2.628569999999999851e+01,2.353010999999999910e+02,1.846397000000000048e+02,1.040599999999999969e+00,1.384939999999999927e+01,1.116350000000000087e+01,1.082799999999999985e+00,1.918059000000000083e+02,1.246236999999999995e+02,1.072716999999999956e+02,1.364750000000000085e+01,5.038499999999999979e+00,1.420800000000000063e+00,3.644800000000000040e+00,3.790799999999999947e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.157124438094575242e-02,6.019629225736096156e-01,5.326633165829145478e-01,7.064291247095274562e-01,1.000000000000000000e+00,8.217858256113802669e-04,1.217243681307848824e-02,1.150272999251425107e-02,6.047864213232891917e-01,1.863045556557527127e-01,7.064189230288849819e-01,7.137896490487053436e-01,4.314116894311410821e-02,0.000000000000000000e+00,1.971377577833236319e-02,0.000000000000000000e+00,7.919200000000000017e+00,1.126539999999999964e+01,4.814099999999999824e+00,2.740850000000000009e+01,4.264509999999999934e+01,5.621889999999999787e+01,2.410699999999999843e+00,2.549799999999999844e+00,2.167800000000000171e+00,2.730270000000000152e+01,2.424978000000000122e+02,1.516749000000000080e+02,8.285000000000000142e-01,3.560299999999999798e+00,2.814099999999999824e+00,6.864000000000000101e-01,1.267570000000000086e+01,7.919200000000000017e+00,1.364892000000000110e+02,5.546300000000000097e+01,2.740850000000000009e+01,1.082400000000000029e+00,2.481599999999999806e+00,2.410699999999999843e+00
1.000000000000000000e+00,4.637873484227845317e-02,7.931142628149284723e-02,1.556706652126499391e-01,1.005025125628140545e-02,4.879938032532918357e-02,9.733333333333289428e-01,1.482331604749355380e-01,3.392763266487021645e-01,3.981027485421710366e-01,1.546146658036016419e-01,5.016052262233281489e-01,5.367848207008137917e-01,4.289626281071932112e-01,1.321518020984720765e-01,7.835563019469428125e-01,7.369347046234072662e-01,1.509514457414803668e-01,9.206369999999999436e+02,9.989897999999999456e+02,6.973420000000000130e+01,3.125999999999999890e-01,2.015499999999999847e+00,1.056900000000000084e+01,4.479800000000000004e+00,4.346199999999999619e+00,3.395799999999999930e+00,2.187099999999999866e+01,2.260353000000000065e+02,1.307590999999999894e+02,3.556500000000000217e+00,2.160369999999999990e+01,3.034199999999999875e+01,1.264869999999999983e+01,4.667198999999999955e+02,9.206369999999999436e+02,4.216290000000000049e+01,7.014499999999999957e+00,3.125999999999999890e-01,2.407799999999999940e+00,4.188200000000000145e+00,4.479800000000000004e+00
1.000000000000000000e+00,2.476692146759920318e-02,1.439174826636930860e-01,6.832061068702289797e-01,4.623115577889446715e-01,6.522075910147171474e-01,9.466666666666652130e-01,1.766367234360093422e-03,1.342154289967358721e-02,1.559024315086023765e-02,7.860312689568200728e-01,3.774739468563328287e-02,4.395338180609004719e-01,4.603953089253834396e-01,2.228003510490013730e-02,4.038768074689740722e-02,3.032087883073064302e-02,1.894800332472728471e-02,1.791829999999999856e+01,1.424460000000000015e+01,8.802500000000000213e+00,2.313149999999999906e+01,2.576139999999999830e+01,3.619669999999999987e+01,2.753800000000000026e+00,2.706100000000000172e+00,2.451200000000000045e+00,2.671580000000000155e+01,2.420401999999999987e+02,1.187681000000000040e+02,8.315000000000000169e-01,6.083999999999999631e+00,4.232999999999999652e+00,6.914000000000000146e-01,3.701509999999999678e+01,1.791829999999999856e+01,9.768899999999999295e+01,3.143939999999999912e+01,2.313149999999999906e+01,1.207799999999999985e+00,2.885800000000000143e+00,2.753800000000000026e+00
1.000000000000000000e+00,2.059283533179414316e-01,3.989267170784402960e-01,2.677208287895310734e-01,1.005025125628140614e-01,2.633617350890781750e-01,9.133333333333355508e-01,9.918104791861487475e-04,1.063826664601538220e-02,8.412809940183270038e-03,9.462131826399499124e-01,9.557283014774181629e-02,9.256501445666850403e-01,9.114182037436271422e-01,4.408715526722119527e-01,1.483348514175110711e-01,9.893446597628254013e-02,3.226260441874890805e-01,6.440699999999999648e+01,4.194890000000000185e+01,2.356992999999999938e+02,1.362519999999999953e+01,1.545260000000000034e+01,4.921000000000000263e+00,3.312899999999999956e+00,3.170199999999999907e+00,3.977899999999999991e+00,2.685800000000000054e+01,2.087460000000000093e+02,1.787059999999999889e+02,1.076000000000000068e+00,1.999040000000000106e+01,8.025399999999999423e+00,1.157799999999999940e+00,3.996161000000000172e+02,6.440699999999999648e+01,9.179240000000000066e+01,3.239399999999999835e+00,1.362519999999999953e+01,1.376200000000000090e+00,4.206400000000000361e+00,3.312899999999999956e+00
1.000000000000000000e+00,1.997467788783793552e-01,3.689584277102136989e-01,2.791712104689204055e-01,5.025125628140703071e-02,1.564678543764523033e-01,9.066666666666621799e-01,2.127512192971684618e-02,8.678207709616028720e-02,9.552760680539267024e-02,4.823919184571077157e-01,1.677096964478225205e-01,8.511194287081456089e-01,8.091821080944433531e-01,4.731652448973525660e-01,2.886314471137424453e-01,2.532452200758085192e-01,5.507155764454350066e-01,1.678138999999999896e+02,1.576254999999999882e+02,6.078789000000000442e+02,6.967800000000000438e+00,7.694600000000000328e+00,1.695999999999999952e+00,3.877899999999999903e+00,3.883500000000000174e+00,4.414500000000000313e+00,2.582430000000000092e+01,2.040170999999999992e+02,1.695164000000000044e+02,1.127399999999999958e+00,3.401820000000000022e+01,1.295429999999999993e+01,1.270999999999999908e+00,1.157237900000000081e+03,1.678138999999999896e+02,8.215080000000000382e+01,2.964999999999999858e-01,6.967800000000000438e+00,1.529099999999999904e+00,4.743699999999999584e+00,3.877899999999999903e+00
1.000000000000000000e+00,1.351313838466590422e-01,3.717113287103181452e-01,4.408396946564885344e-01,7.537688442211054607e-02,2.176607281177381503e-01,6.999999999999962919e-01,8.454003608300980632e-03,4.430576794169448912e-02,5.959322190812446629e-02,4.299188423761727273e-01,8.851458094611727723e-02,2.833198836978252366e-01,2.288759540816086846e-01,1.104881364523088161e-01,3.637139929409085592e-01,3.872862013724747698e-01,1.194253812035218354e-01,2.431135999999999910e+02,3.180729999999999791e+02,4.991279999999999717e+01,6.528800000000000381e+00,3.947299999999999809e+00,1.534510000000000041e+01,3.966899999999999871e+00,4.103799999999999670e+00,3.248600000000000154e+00,2.190380000000000038e+01,2.252697000000000003e+02,9.950700000000000500e+01,3.270599999999999952e+00,1.673250000000000171e+01,1.559210000000000029e+01,1.069679999999999964e+01,2.799766000000000190e+02,2.431135999999999910e+02,3.862680000000000291e+01,4.516700000000000159e+00,6.528800000000000381e+00,2.367700000000000138e+00,4.079900000000000304e+00,3.966899999999999871e+00
1.000000000000000000e+00,4.700501702810484100e-02,1.948287277415758079e-01,6.496728462377316937e-01,3.216080402010049744e-01,5.290472501936482885e-01,9.599999999999970779e-01,2.874676087291916371e-03,2.089582818233417030e-02,2.347553666876885103e-02,7.075298433441296053e-01,6.660756541254481133e-02,8.474778892047412082e-01,8.337334679502378387e-01,2.332645523421257583e-01,1.006262097233291547e-01,7.312503332173950210e-02,1.326875124125604100e-01,4.031360000000000099e+01,2.981380000000000052e+01,5.784819999999999851e+01,2.047469999999999857e+01,2.641850000000000165e+01,1.264320000000000022e+01,3.156099999999999905e+00,2.974099999999999966e+00,3.350000000000000089e+00,2.690530000000000044e+01,2.257385999999999910e+02,1.690673999999999921e+02,6.948999999999999622e-01,1.076140000000000008e+01,6.349300000000000388e+00,4.828999999999999959e-01,1.158076999999999970e+02,4.031360000000000099e+01,1.652869000000000028e+02,7.288999999999999702e+00,2.047469999999999857e+01,1.044799999999999951e+00,3.681200000000000028e+00,3.156099999999999905e+00
1.000000000000000000e+00,2.525779128892258543e-02,1.084433912952573603e-01,5.986913849509269969e-01,2.361809045226130055e-01,4.446165762974437219e-01,9.800000000000022027e-01,7.462193129114833186e-03,4.713251071937806652e-02,5.905708952506967535e-02,3.740716766712811059e-01,1.671571053719989042e-01,6.695452941820526638e-01,6.725731665381734503e-01,2.942929507045228057e-02,7.994990322213364753e-02,8.886812715321908140e-02,1.547616420622135308e-02,3.161700000000000088e+01,3.696999999999999886e+01,7.982300000000000395e+00,1.401159999999999961e+01,1.729850000000000065e+01,3.342300000000000182e+01,3.120099999999999874e+00,3.113500000000000156e+00,2.441899999999999959e+00,2.710839999999999961e+01,2.437389000000000010e+02,1.471283999999999992e+02,9.374000000000000110e-01,4.609499999999999709e+00,5.622899999999999565e+00,8.787000000000000366e-01,2.124749999999999872e+01,3.161700000000000088e+01,1.065669999999999931e+02,2.733579999999999899e+01,1.401159999999999961e+01,1.214900000000000091e+00,2.835500000000000131e+00,3.120099999999999874e+00
1.000000000000000000e+00,2.907134200423840964e-01,5.300902533365856595e-01,3.132497273718647390e-01,1.005025125628140614e-01,2.641363284275754508e-01,6.399999999999955724e-01,2.074930494551339554e-03,1.801840299734583026e-02,2.059349778780983353e-02,6.241886331467213500e-01,9.625255107229792328e-02,5.295812229571085217e-01,5.176511967139240111e-01,1.147698704841941947e-01,2.466583172036888871e-01,1.364401465394897428e-01,1.235935496367563530e-01,1.317835000000000036e+02,6.326769999999999783e+01,5.234380000000000166e+01,7.273500000000000298e+00,1.118389999999999951e+01,1.475290000000000035e+01,3.711699999999999999e+00,3.363300000000000178e+00,3.217600000000000016e+00,2.590520000000000067e+01,2.322712999999999965e+02,1.298709000000000060e+02,1.234599999999999920e+00,1.150670000000000037e+01,1.147969999999999935e+01,1.524199999999999999e+00,1.324040999999999997e+02,1.317835000000000036e+02,7.408060000000000400e+01,7.891200000000000436e+00,7.273500000000000298e+00,1.591199999999999948e+00,3.716899999999999871e+00,3.711699999999999999e+00
1.000000000000000000e+00,3.696757550931975556e-02,9.293654388960520540e-02,5.896946564885495734e-01,4.522613065326633319e-01,6.444616576297442778e-01,9.800000000000022027e-01,2.802258179287848636e-04,4.083064747558071833e-03,9.167213329668452704e-03,4.129634437729500229e-01,8.895868788435588870e-02,7.079306890944407904e-01,7.265253921921149827e-01,2.734239949188629545e-02,2.518501650916543655e-02,2.908448362093696629e-02,1.476757557257149175e-02,1.368190000000000062e+01,1.387940000000000040e+01,7.819899999999999629e+00,4.377450000000000330e+01,3.017210000000000036e+01,3.966299999999999670e+01,2.423999999999999932e+00,2.529300000000000104e+00,2.304600000000000204e+00,2.759120000000000061e+01,2.442298999999999864e+02,1.518613000000000000e+02,4.915999999999999814e-01,4.664100000000000357e+00,3.698900000000000077e+00,2.416999999999999982e-01,2.175379999999999825e+01,1.368190000000000062e+01,1.390322999999999922e+02,3.865659999999999741e+01,4.377450000000000330e+01,6.764000000000000012e-01,2.625000000000000000e+00,2.423999999999999932e+00
1.000000000000000000e+00,1.887174417896097800e-01,3.696205178241628864e-01,2.524536532170119640e-01,6.532663316582913715e-02,1.951975213013167898e-01,7.399999999999992140e-01,6.482977068712000510e-03,3.930361980993315324e-02,4.820587821390119598e-02,4.848495000484576711e-01,1.114877921443923753e-01,3.508708470026236648e-01,3.287434307526351240e-01,3.736231417008355898e-02,2.746385062051690529e-01,1.305602875951732411e-01,7.229075181499217129e-02,1.553189000000000135e+02,5.963700000000000045e+01,2.644529999999999959e+01,4.540499999999999758e+00,1.032399999999999984e+01,1.824830000000000041e+01,3.913899999999999935e+00,3.437199999999999811e+00,2.906800000000000050e+00,2.471389999999999887e+01,2.389086000000000070e+02,1.078359999999999985e+02,2.160099999999999909e+00,1.060749999999999993e+01,1.246269999999999989e+01,4.666000000000000369e+00,1.125190999999999946e+02,1.553189000000000135e+02,3.474810000000000088e+01,8.421799999999999287e+00,4.540499999999999758e+00,2.032799999999999940e+00,3.582899999999999974e+00,3.913899999999999935e+00
1.000000000000000000e+00,7.805845751775594699e-02,1.901592500958288190e-01,4.525627044711014735e-01,1.959798994974874531e-01,3.965917893106118419e-01,9.399999999999992806e-01,8.391031514384399842e-03,5.226924118945543846e-02,4.289388498232968999e-02,8.132584971421938924e-01,1.893488917667320026e-01,5.857047271075713768e-01,5.847466276424194698e-01,1.998820450325157830e-02,1.093959922577706773e-01,1.094324006631343382e-01,4.452094259451321728e-02,4.432099999999999795e+01,4.747619999999999862e+01,1.607929999999999993e+01,1.811850000000000094e+01,2.193349999999999866e+01,2.319059999999999988e+01,3.217499999999999805e+00,3.129700000000000149e+00,2.692499999999999893e+00,2.663299999999999912e+01,2.439281000000000006e+02,1.367908999999999935e+02,9.603000000000000425e-01,7.426599999999999646e+00,6.657399999999999984e+00,9.222000000000000197e-01,5.515440000000000254e+01,4.432099999999999795e+01,1.024920999999999935e+02,2.223710000000000164e+01,1.811850000000000094e+01,1.346700000000000008e+00,3.144600000000000062e+00,3.217499999999999805e+00
1.000000000000000000e+00,9.675213443739545324e-03,6.857859706589537752e-02,4.964558342420938852e-01,2.613065326633165486e-01,4.694035631293570487e-01,9.933333333333340676e-01,1.061079782494387573e-03,1.220721981654729685e-02,1.538759913211934158e-02,5.146300286797618195e-01,1.243296019310176359e-01,6.419977372171014052e-01,6.197930814657331977e-01,8.080071711614184027e-02,1.146276898554024620e-01,9.401173432989672410e-03,2.866473950173223720e-02,4.680199999999999960e+01,8.703699999999999548e+00,1.131109999999999971e+01,1.076800000000000068e+01,2.861870000000000047e+01,2.595720000000000027e+01,3.256800000000000139e+00,2.464500000000000135e+00,2.596400000000000041e+00,2.620110000000000028e+01,2.376954000000000065e+02,1.437317999999999927e+02,1.132800000000000029e+00,5.515299999999999869e+00,6.841199999999999726e+00,1.283199999999999896e+00,3.041850000000000165e+01,4.680199999999999960e+01,7.029110000000000014e+01,1.432600000000000051e+01,1.076800000000000068e+01,1.482099999999999973e+00,3.047699999999999854e+00,3.256800000000000139e+00
1.000000000000000000e+00,5.044787639559368542e-02,1.296651217897341057e-01,2.339149400218102359e-01,4.020100502512562179e-02,1.355538342370255500e-01,9.466666666666652130e-01,2.744953573823760012e-02,1.174651379887244329e-01,1.422593954940552519e-01,2.489001305365878824e-01,3.031555323520038758e-01,3.712894212871908906e-01,2.985119388759698289e-01,1.312976454373798452e-01,3.463195946715245110e-01,1.907247510072685726e-01,1.578926721147080048e-01,2.244303999999999917e+02,1.018545000000000016e+02,7.454250000000000398e+01,3.965100000000000069e+00,7.012400000000000411e+00,1.007520000000000060e+01,4.084999999999999964e+00,3.713999999999999968e+00,3.423200000000000021e+00,2.254749999999999943e+01,2.259344000000000108e+02,1.103536000000000001e+02,2.470299999999999940e+00,1.690589999999999904e+01,1.498099999999999987e+01,6.102400000000000269e+00,2.858095000000000141e+02,2.244303999999999917e+02,4.415259999999999962e+01,2.815700000000000092e+00,3.965100000000000069e+00,2.244800000000000129e+00,4.128899999999999793e+00,4.084999999999999964e+00
1.000000000000000000e+00,4.072188331516551213e-02,1.525943478412377374e-01,6.723009814612869173e-01,3.819095477386934556e-01,5.863671572424477008e-01,9.399999999999992806e-01,3.756285402124048736e-03,2.751907952920935874e-02,2.653673685183267905e-02,7.691919294647759919e-01,1.068924718788774320e-01,5.033605164660035491e-01,5.320340603797641954e-01,2.705455182587719609e-02,8.200500967778662220e-02,6.517605303043766396e-02,1.716304648978920697e-02,3.243419999999999703e+01,2.649259999999999948e+01,8.375799999999999912e+00,2.553760000000000119e+01,2.475910000000000011e+01,2.931660000000000110e+01,2.870499999999999829e+00,2.830099999999999838e+00,2.442800000000000082e+00,2.728300000000000125e+01,2.421713000000000022e+02,1.266379000000000019e+02,6.824000000000000066e-01,5.722500000000000142e+00,5.695100000000000051e+00,4.657000000000000028e-01,3.274699999999999989e+01,3.243419999999999703e+01,1.136173000000000002e+02,2.870759999999999934e+01,2.553760000000000119e+01,9.900999999999999801e-01,2.839900000000000091e+00,2.870499999999999829e+00
1.000000000000000000e+00,1.513740969687942250e-01,3.784716172422204483e-01,4.607415485278081313e-01,1.005025125628140614e-01,2.594887683965916847e-01,7.533333333333310788e-01,6.952119168390527744e-03,3.509465624461561434e-02,3.843157753004732002e-02,8.027102793674418812e-01,3.827625485636022840e-02,4.750757302341047650e-01,4.272511301382231341e-01,5.029042890866625148e-02,2.805419560514630373e-01,3.034829786207719482e-01,6.092145944739893459e-02,1.605313999999999908e+02,2.112283999999999935e+02,2.189120000000000132e+01,8.336499999999999133e+00,1.049130000000000074e+01,1.879579999999999984e+01,3.885499999999999954e+00,3.798099999999999810e+00,2.883500000000000174e+00,2.446049999999999969e+01,2.390605999999999938e+02,1.231504000000000048e+02,2.635099999999999998e+00,8.868100000000000094e+00,1.267009999999999970e+01,6.943800000000000416e+00,7.864319999999999311e+01,1.605313999999999908e+02,3.931649999999999778e+01,7.923700000000000188e+00,8.336499999999999133e+00,2.256299999999999972e+00,3.501300000000000079e+00,3.885499999999999954e+00
1.000000000000000000e+00,1.076088207614237235e-01,1.800885109941806062e-01,1.169574700109051457e-01,7.035175879396984855e-02,2.083656080557707013e-01,9.666666666666630103e-01,7.714081504781156564e-04,1.520183583811725997e-02,1.820620089007942907e-02,3.061124864049313832e-01,3.125953473865492604e-01,7.788425743818913061e-01,7.989225413703603396e-01,4.289571623226178243e-01,7.476659455766822282e-02,6.332019081614777278e-02,2.392234457022505700e-01,2.960229999999999961e+01,2.574549999999999983e+01,1.428240000000000123e+02,1.949899999999999878e+01,2.471620000000000061e+01,7.373099999999999987e+00,2.975900000000000212e+00,2.851300000000000168e+00,3.783399999999999874e+00,2.741629999999999967e+01,2.042116000000000042e+02,1.606047000000000082e+02,5.675000000000000044e-01,1.870670000000000144e+01,5.440800000000000303e+00,3.220999999999999974e-01,3.499406000000000176e+02,2.960229999999999961e+01,1.234724999999999966e+02,3.466699999999999893e+00,1.949899999999999878e+01,8.309999999999999609e-01,4.187299999999999578e+00,2.975900000000000212e+00
1.000000000000000000e+00,1.399588346411910766e-01,3.623375265707217130e-01,4.239367502726281711e-01,1.507537688442210921e-01,3.377226955848179335e-01,8.000000000000000444e-01,6.530206139149436102e-03,3.298583270167855519e-02,3.293265173762811859e-02,9.727536280437099059e-01,2.978059083173431945e-02,5.330621778677122613e-01,4.965848549701744608e-01,1.122856199753765188e-01,1.391267220767391510e-01,1.261123113989545130e-01,6.610960321488378033e-02,5.931929999999999836e+01,5.696170000000000044e+01,2.391600000000000037e+01,8.660099999999999909e+00,1.308409999999999940e+01,2.066689999999999827e+01,3.434699999999999864e+00,3.367399999999999949e+00,2.965100000000000069e+00,2.515630000000000166e+01,2.321469999999999914e+02,1.303000999999999863e+02,2.093799999999999883e+00,8.490700000000000358e+00,7.701900000000000190e+00,4.384000000000000341e+00,7.209199999999999875e+01,5.931929999999999836e+01,4.050450000000000017e+01,1.213339999999999996e+01,8.660099999999999909e+00,1.995400000000000063e+00,3.511800000000000033e+00,3.434699999999999864e+00
1.000000000000000000e+00,1.946214208819407043e-01,5.021082343102066803e-01,4.863685932388222555e-01,1.256281407035175768e-01,3.013168086754453023e-01,6.466666666666688323e-01,1.738029792097631936e-03,1.203636237686401059e-02,1.367918926174224552e-02,9.072209107409716644e-01,1.283502952802621430e-02,7.678855145397994741e-01,7.256900555687276766e-01,5.018874359186955431e-02,3.441819423887054197e-01,2.391955053098985262e-01,5.654243072871844439e-02,2.221859000000000037e+02,1.440360000000000014e+02,2.025179999999999936e+01,3.952100000000000168e+00,1.170919999999999916e+01,1.571899999999999942e+01,3.968700000000000117e+00,3.760699999999999932e+00,2.823399999999999910e+00,2.625369999999999848e+01,2.427190999999999974e+02,1.592537000000000091e+02,8.460999999999999632e-01,6.453800000000000203e+00,1.490590000000000082e+01,7.158999999999999808e-01,4.165149999999999864e+01,2.221859000000000037e+02,1.039895999999999958e+02,1.148789999999999978e+01,3.952100000000000168e+00,1.245500000000000052e+00,3.154500000000000082e+00,3.968700000000000117e+00
1.000000000000000000e+00,1.551622578657657070e-01,3.486427152664042239e-01,2.838058887677208375e-01,9.547738693467336391e-02,2.540666150271106982e-01,8.799999999999985612e-01,6.800986142990733804e-04,5.854649704823897995e-03,1.127787031019317210e-02,5.409814293457256840e-01,3.011282350308841158e-02,6.266984051030215497e-01,5.871906153384762739e-01,1.205878349944542460e-01,2.632044859387452918e-01,1.268079423794133687e-01,1.769902391302748401e-01,1.454677000000000078e+02,5.737610000000000099e+01,8.859890000000000043e+01,5.984099999999999753e+00,1.243159999999999954e+01,2.367909999999999826e+01,3.807199999999999918e+00,3.377800000000000136e+00,3.259199999999999875e+00,2.556609999999999872e+01,2.326034999999999968e+02,1.418454000000000121e+02,1.101499999999999924e+00,1.710170000000000101e+01,1.206099999999999994e+01,1.213300000000000045e+00,2.924680999999999926e+02,1.454677000000000078e+02,7.431839999999999691e+01,1.630989999999999895e+01,5.984099999999999753e+00,1.492499999999999938e+00,3.775599999999999845e+00,3.807199999999999918e+00
1.000000000000000000e+00,1.015423468316892092e-01,2.528138829842840329e-01,3.696837513631406336e-01,7.537688442211054607e-02,2.192099147947327298e-01,9.200000000000014833e-01,7.030834285786253732e-03,3.761745134219832143e-02,4.570910793214069678e-02,5.922843424294162995e-01,6.505827632265892557e-02,6.020478590748543635e-01,5.705930104935237335e-01,7.226697245266550107e-02,2.170528293293862987e-01,1.606628296948109658e-01,7.680953676937524177e-02,1.089852000000000061e+02,7.935599999999999454e+01,2.837480000000000047e+01,4.741299999999999848e+00,6.141099999999999781e+00,1.594359999999999999e+01,3.745999999999999996e+00,3.566399999999999793e+00,3.005599999999999827e+00,2.574650000000000105e+01,2.380558000000000050e+02,1.388060000000000116e+02,1.168199999999999905e+00,9.445499999999999119e+00,1.043960000000000043e+01,1.364700000000000024e+00,8.921750000000000114e+01,1.089852000000000061e+02,7.812330000000000041e+01,7.435299999999999798e+00,4.741299999999999848e+00,1.555399999999999894e+00,3.548999999999999932e+00,3.745999999999999996e+00
1.000000000000000000e+00,3.035606681246064489e-02,1.395616266508694081e-01,6.796619411123228094e-01,3.718592964824120051e-01,5.762974438419827816e-01,9.533333333333311455e-01,1.385386066164779120e-03,1.288167252726845659e-02,1.208692592148967807e-02,8.599968173480851963e-01,7.945785052241893798e-02,5.369348618607536761e-01,5.337549794384717217e-01,5.177034136543043341e-02,8.812194011157918616e-02,2.962270905107303176e-02,4.002667627797269756e-02,3.492810000000000059e+01,1.403780000000000072e+01,1.464289999999999914e+01,2.087969999999999970e+01,2.634440000000000026e+01,2.838040000000000163e+01,3.043800000000000061e+00,2.716600000000000126e+00,2.689000000000000057e+00,2.634560000000000102e+01,2.395519999999999925e+02,1.307776000000000067e+02,9.203000000000000069e-01,7.181099999999999817e+00,5.910000000000000142e+00,8.469999999999999751e-01,5.156819999999999737e+01,3.492810000000000059e+01,9.269610000000000127e+01,2.472279999999999944e+01,2.087969999999999970e+01,1.298100000000000032e+00,3.183800000000000185e+00,3.043800000000000061e+00
1.000000000000000000e+00,5.250614433603932596e-02,1.515489423981600803e-01,2.636314067611777445e-01,8.040201005025124359e-02,2.207591014717272815e-01,9.800000000000022027e-01,2.553518408317354167e-03,4.344605048535254282e-02,3.204816423440346590e-02,3.653157944485457276e-01,6.899014828425555912e-01,8.056139724816401282e-01,7.708893037657666980e-01,5.862393171752756926e-02,1.332289650461117858e-01,9.451949416964765260e-02,5.891583487187786183e-02,5.617049999999999699e+01,3.972650000000000148e+01,2.113240000000000052e+01,8.546200000000000685e+00,1.326140000000000008e+01,2.253699999999999903e+01,3.391999999999999904e+00,3.229699999999999793e+00,2.864300000000000068e+00,2.646590000000000131e+01,2.421274999999999977e+02,1.639055999999999926e+02,7.266000000000000236e-01,6.582600000000000229e+00,7.494699999999999918e+00,5.279000000000000359e-01,4.333059999999999690e+01,5.617049999999999699e+01,1.409638999999999953e+02,1.902319999999999922e+01,8.546200000000000685e+00,1.065499999999999892e+00,3.161500000000000199e+00,3.391999999999999904e+00
1.000000000000000000e+00,1.841066507782825601e-01,4.112973481548593546e-01,5.046346782988003765e-01,1.356783919597989996e-01,3.129357087529046622e-01,7.933333333333341120e-01,5.544692869354945174e-03,3.276431731531179170e-02,3.269647304800763626e-02,8.272729339384360392e-01,7.114186335066820244e-02,7.961062291412375203e-01,7.168200995809186349e-01,1.521415709912128378e-01,2.642206535352384922e-01,1.584540743918941008e-01,2.007782215651227053e-01,1.463301999999999907e+02,7.781359999999999388e+01,1.078045999999999935e+02,4.963000000000000078e+00,8.295700000000000074e+00,1.783490000000000109e+01,3.851700000000000124e+00,3.540200000000000014e+00,3.463699999999999779e+00,2.528569999999999851e+01,2.327995999999999981e+02,1.627333000000000141e+02,1.299700000000000077e+00,1.528059999999999974e+01,1.209670000000000023e+01,1.689200000000000035e+00,2.334967000000000041e+02,1.463301999999999907e+02,6.538169999999999504e+01,1.362959999999999994e+01,4.963000000000000078e+00,1.651299999999999990e+00,3.842200000000000060e+00,3.851700000000000124e+00
1.000000000000000000e+00,3.356195454206923473e-02,1.444053385371293075e-01,5.684296619411123297e-01,1.557788944723618174e-01,3.415956622773043683e-01,9.666666666666630103e-01,4.817365184618436526e-03,3.806322170451589826e-02,3.279707706064639849e-02,7.077906772228609311e-01,2.002430722707763955e-01,5.450330293310192697e-01,5.550961029662301316e-01,7.221534759952254190e-02,2.399208698622338487e-01,1.799094664205723726e-01,3.993840918173949261e-02,1.264050000000000011e+02,9.343739999999999668e+01,1.461529999999999951e+01,8.386799999999999145e+00,1.103759999999999941e+01,1.916270000000000095e+01,3.667100000000000026e+00,3.488900000000000112e+00,2.725400000000000045e+00,2.675690000000000168e+01,2.373522000000000105e+02,1.317761000000000138e+02,9.627000000000000002e-01,6.587699999999999889e+00,1.124300000000000033e+01,9.267999999999999572e-01,4.339779999999999660e+01,1.264050000000000011e+02,7.847220000000000084e+01,1.041670000000000051e+01,8.386799999999999145e+00,1.318500000000000005e+00,3.261699999999999822e+00,3.667100000000000026e+00
1.000000000000000000e+00,7.469346025985632020e-02,2.404084050597623812e-01,6.739367502726282266e-01,2.713567839195979436e-01,4.786986831913244145e-01,9.333333333333333481e-01,7.795945226872711027e-03,4.330995158851677629e-02,4.951803835859528574e-02,5.717167535514685595e-01,1.025581915694264712e-01,8.551632407268479064e-01,8.267218219131406975e-01,1.194223648250152120e-01,1.488642832745075695e-01,1.235024258226343902e-01,9.838103434325601304e-02,6.470589999999999975e+01,5.542060000000000031e+01,3.852190000000000225e+01,1.801970000000000027e+01,1.519139999999999979e+01,1.412589999999999968e+01,3.293299999999999894e+00,3.282200000000000006e+00,3.169299999999999784e+00,2.674670000000000059e+01,2.367749000000000024e+02,1.700149999999999864e+02,8.899000000000000243e-01,8.753999999999999559e+00,8.044000000000000483e+00,7.919000000000000483e-01,7.663249999999999318e+01,6.470589999999999975e+01,1.083978000000000037e+02,1.061030000000000051e+01,1.801970000000000027e+01,1.264499999999999957e+00,3.495699999999999807e+00,3.293299999999999894e+00
